class_val,ppa_gpe,proportion_of_landscape,total_area,park,var,year
100,GPE,8.568598315998019,15.57,FortGeorgeCanyonPark,HMM,2015
100,PPA,6.690319310694374,11.88,FortGeorgeCanyonPark,HMM,2015
210,GPE,28.578504210004954,51.93,FortGeorgeCanyonPark,HMM,2015
210,PPA,40.293968575772936,71.55,FortGeorgeCanyonPark,HMM,2015
220,GPE,28.47944526993561,51.75,FortGeorgeCanyonPark,HMM,2015
220,PPA,11.302584896097313,20.07,FortGeorgeCanyonPark,HMM,2015
230,GPE,12.72907379891035,23.13,FortGeorgeCanyonPark,HMM,2015
230,PPA,11.454637607704004,20.34,FortGeorgeCanyonPark,HMM,2015
20,GPE,28.951747088186355,46.98,FortNelsonRiverEcologicalReserve,HMM,2015
20,PPA,18.301026225769668,28.89,FortNelsonRiverEcologicalReserve,HMM,2015
32,GPE,0.0,0.0,FortNelsonRiverEcologicalReserve,HMM,2015
32,PPA,0.5131128848346637,0.81,FortNelsonRiverEcologicalReserve,HMM,2015
33,GPE,0.33277870216306155,0.54,FortNelsonRiverEcologicalReserve,HMM,2015
33,PPA,2.508551881413911,3.96,FortNelsonRiverEcologicalReserve,HMM,2015
40,GPE,0.0,0.0,FortNelsonRiverEcologicalReserve,HMM,2015
40,PPA,0.11402508551881414,0.18,FortNelsonRiverEcologicalReserve,HMM,2015
50,GPE,0.05546311702717693,0.09,FortNelsonRiverEcologicalReserve,HMM,2015
50,PPA,0.5701254275940707,0.9,FortNelsonRiverEcologicalReserve,HMM,2015
80,GPE,1.9966722129783694,3.24,FortNelsonRiverEcologicalReserve,HMM,2015
80,PPA,1.7673888255416192,2.79,FortNelsonRiverEcologicalReserve,HMM,2015
81,GPE,0.05546311702717693,0.09,FortNelsonRiverEcologicalReserve,HMM,2015
81,PPA,0.17103762827822122,0.27,FortNelsonRiverEcologicalReserve,HMM,2015
210,GPE,15.69606211869107,25.47,FortNelsonRiverEcologicalReserve,HMM,2015
210,PPA,2.565564424173318,4.05,FortNelsonRiverEcologicalReserve,HMM,2015
220,GPE,1.9412090959511925,3.15,FortNelsonRiverEcologicalReserve,HMM,2015
220,PPA,1.5393386545039909,2.43,FortNelsonRiverEcologicalReserve,HMM,2015
230,GPE,50.9706045479756,82.71,FortNelsonRiverEcologicalReserve,HMM,2015
230,PPA,71.94982896237173,113.58,FortNelsonRiverEcologicalReserve,HMM,2015
20,GPE,0.6491398896462187,1.8,ForwardHarbourConservancy,HMM,2015
20,PPA,2.4742268041237114,7.56,ForwardHarbourConservancy,HMM,2015
33,GPE,0.03245699448231094,0.09,ForwardHarbourConservancy,HMM,2015
33,PPA,0.05891016200294551,0.18,ForwardHarbourConservancy,HMM,2015
40,GPE,0.12982797792924375,0.36,ForwardHarbourConservancy,HMM,2015
40,PPA,0.14727540500736377,0.45,ForwardHarbourConservancy,HMM,2015
50,GPE,3.050957481337228,8.46,ForwardHarbourConservancy,HMM,2015
50,PPA,0.23564064801178203,0.72,ForwardHarbourConservancy,HMM,2015
80,GPE,0.519311911716975,1.44,ForwardHarbourConservancy,HMM,2015
80,PPA,0.47128129602356406,1.44,ForwardHarbourConservancy,HMM,2015
81,GPE,0.5842259006815969,1.62,ForwardHarbourConservancy,HMM,2015
81,PPA,0.4418262150220913,1.35,ForwardHarbourConservancy,HMM,2015
100,GPE,0.09737098344693282,0.27,ForwardHarbourConservancy,HMM,2015
100,PPA,0.0,0.0,ForwardHarbourConservancy,HMM,2015
210,GPE,90.42518662771828,250.74,ForwardHarbourConservancy,HMM,2015
210,PPA,95.93519882179676,293.13,ForwardHarbourConservancy,HMM,2015
220,GPE,3.765011359948069,10.44,ForwardHarbourConservancy,HMM,2015
220,PPA,0.17673048600883653,0.54,ForwardHarbourConservancy,HMM,2015
230,GPE,0.7465108730931516,2.07,ForwardHarbourConservancy,HMM,2015
230,PPA,0.05891016200294551,0.18,ForwardHarbourConservancy,HMM,2015
20,GPE,42.78606965174129,23.22,FossliPark,HMM,2015
20,PPA,0.8650519031141869,0.45,FossliPark,HMM,2015
33,GPE,2.8192371475953566,1.53,FossliPark,HMM,2015
33,PPA,0.0,0.0,FossliPark,HMM,2015
40,GPE,0.16583747927031509,0.09,FossliPark,HMM,2015
40,PPA,0.0,0.0,FossliPark,HMM,2015
50,GPE,2.487562189054726,1.35,FossliPark,HMM,2015
50,PPA,0.6920415224913494,0.36,FossliPark,HMM,2015
80,GPE,1.824212271973466,0.99,FossliPark,HMM,2015
80,PPA,0.5190311418685121,0.27,FossliPark,HMM,2015
81,GPE,4.8092868988391375,2.61,FossliPark,HMM,2015
81,PPA,3.8062283737024223,1.98,FossliPark,HMM,2015
100,GPE,0.9950248756218906,0.54,FossliPark,HMM,2015
100,PPA,0.0,0.0,FossliPark,HMM,2015
210,GPE,41.459369817578775,22.5,FossliPark,HMM,2015
210,PPA,65.7439446366782,34.2,FossliPark,HMM,2015
220,GPE,0.16583747927031509,0.09,FossliPark,HMM,2015
220,PPA,17.474048442906575,9.09,FossliPark,HMM,2015
230,GPE,2.487562189054726,1.35,FossliPark,HMM,2015
230,PPA,10.899653979238755,5.67,FossliPark,HMM,2015
20,GPE,46.80363358519399,496.17,FosterArmProtectedArea,HMM,2015
20,PPA,4.858906525573192,49.59,FosterArmProtectedArea,HMM,2015
31,GPE,0.2546905509805586,2.7,FosterArmProtectedArea,HMM,2015
31,PPA,0.1675485008818342,1.71,FosterArmProtectedArea,HMM,2015
32,GPE,2.096952203073266,22.23,FosterArmProtectedArea,HMM,2015
32,PPA,0.08818342151675485,0.9,FosterArmProtectedArea,HMM,2015
33,GPE,4.728754563205705,50.13,FosterArmProtectedArea,HMM,2015
33,PPA,1.2874779541446209,13.14,FosterArmProtectedArea,HMM,2015
50,GPE,7.182273537651753,76.14,FosterArmProtectedArea,HMM,2015
50,PPA,8.950617283950617,91.35,FosterArmProtectedArea,HMM,2015
100,GPE,4.728754563205705,50.13,FosterArmProtectedArea,HMM,2015
100,PPA,0.4497354497354497,4.59,FosterArmProtectedArea,HMM,2015
210,GPE,33.83139485525087,358.65,FosterArmProtectedArea,HMM,2015
210,PPA,83.47442680776014,851.94,FosterArmProtectedArea,HMM,2015
220,GPE,0.3735461414381526,3.96,FosterArmProtectedArea,HMM,2015
220,PPA,0.7231040564373897,7.38,FosterArmProtectedArea,HMM,2015
33,GPE,1.8691588785046729,0.18,FrancisPointEcologicalReserve,HMM,2015
33,PPA,4.901960784313726,0.45,FrancisPointEcologicalReserve,HMM,2015
40,GPE,0.0,0.0,FrancisPointEcologicalReserve,HMM,2015
40,PPA,19.607843137254903,1.8,FrancisPointEcologicalReserve,HMM,2015
80,GPE,10.280373831775702,0.99,FrancisPointEcologicalReserve,HMM,2015
80,PPA,20.58823529411765,1.89,FrancisPointEcologicalReserve,HMM,2015
81,GPE,4.672897196261682,0.45,FrancisPointEcologicalReserve,HMM,2015
81,PPA,33.333333333333336,3.06,FrancisPointEcologicalReserve,HMM,2015
210,GPE,83.17757009345794,8.01,FrancisPointEcologicalReserve,HMM,2015
210,PPA,21.568627450980394,1.98,FrancisPointEcologicalReserve,HMM,2015
20,GPE,0.9803921568627451,0.72,FrancisPointPark,HMM,2015
20,PPA,0.0,0.0,FrancisPointPark,HMM,2015
33,GPE,0.6127450980392157,0.45,FrancisPointPark,HMM,2015
33,PPA,2.5149700598802394,1.89,FrancisPointPark,HMM,2015
40,GPE,6.372549019607843,4.68,FrancisPointPark,HMM,2015
40,PPA,4.431137724550898,3.33,FrancisPointPark,HMM,2015
50,GPE,3.9215686274509802,2.88,FrancisPointPark,HMM,2015
50,PPA,0.5988023952095808,0.45,FrancisPointPark,HMM,2015
80,GPE,9.436274509803921,6.93,FrancisPointPark,HMM,2015
80,PPA,9.580838323353293,7.2,FrancisPointPark,HMM,2015
81,GPE,22.794117647058822,16.74,FrancisPointPark,HMM,2015
81,PPA,12.81437125748503,9.63,FrancisPointPark,HMM,2015
100,GPE,15.686274509803921,11.52,FrancisPointPark,HMM,2015
100,PPA,0.3592814371257485,0.27,FrancisPointPark,HMM,2015
210,GPE,37.745098039215684,27.72,FrancisPointPark,HMM,2015
210,PPA,68.62275449101796,51.57,FrancisPointPark,HMM,2015
220,GPE,1.4705882352941178,1.08,FrancisPointPark,HMM,2015
220,PPA,0.23952095808383234,0.18,FrancisPointPark,HMM,2015
230,GPE,0.9803921568627451,0.72,FrancisPointPark,HMM,2015
230,PPA,0.8383233532934131,0.63,FrancisPointPark,HMM,2015
20,GPE,46.02158837663874,3326.85,FrancoisLakePark,HMM,2015
20,PPA,4.1032676477924666,296.1,FrancoisLakePark,HMM,2015
31,GPE,0.088395313803364,6.39,FrancoisLakePark,HMM,2015
31,PPA,0.08231479171863308,5.94,FrancoisLakePark,HMM,2015
33,GPE,0.6635873557351128,47.97,FrancoisLakePark,HMM,2015
33,PPA,0.04864055874282863,3.51,FrancoisLakePark,HMM,2015
50,GPE,12.859650651759814,929.61,FrancoisLakePark,HMM,2015
50,PPA,3.8051883262659016,274.59,FrancoisLakePark,HMM,2015
80,GPE,0.018675066296485354,1.35,FrancoisLakePark,HMM,2015
80,PPA,0.02619107009229234,1.89,FrancoisLakePark,HMM,2015
81,GPE,0.024900088395313803,1.8,FrancoisLakePark,HMM,2015
81,PPA,0.10601147418308805,7.65,FrancoisLakePark,HMM,2015
100,GPE,7.309420948444367,528.39,FrancoisLakePark,HMM,2015
100,PPA,0.04489897730107259,3.24,FrancoisLakePark,HMM,2015
210,GPE,31.052900237795843,2244.78,FrancoisLakePark,HMM,2015
210,PPA,90.16712397106511,6506.64,FrancoisLakePark,HMM,2015
220,GPE,1.9521669301926021,141.12,FrancoisLakePark,HMM,2015
220,PPA,1.6076328261411823,116.01,FrancoisLakePark,HMM,2015
230,GPE,0.008715030938359831,0.63,FrancoisLakePark,HMM,2015
230,PPA,0.008730356697430781,0.63,FrancoisLakePark,HMM,2015
20,GPE,94.73684210526316,22.68,FrancoisLakeProtectedArea,HMM,2015
20,PPA,13.157894736842104,3.6,FrancoisLakeProtectedArea,HMM,2015
50,GPE,0.0,0.0,FrancoisLakeProtectedArea,HMM,2015
50,PPA,3.9473684210526314,1.08,FrancoisLakeProtectedArea,HMM,2015
80,GPE,0.0,0.0,FrancoisLakeProtectedArea,HMM,2015
80,PPA,0.32894736842105265,0.09,FrancoisLakeProtectedArea,HMM,2015
81,GPE,0.0,0.0,FrancoisLakeProtectedArea,HMM,2015
81,PPA,2.3026315789473686,0.63,FrancoisLakeProtectedArea,HMM,2015
210,GPE,4.511278195488722,1.08,FrancoisLakeProtectedArea,HMM,2015
210,PPA,25.986842105263158,7.11,FrancoisLakeProtectedArea,HMM,2015
220,GPE,0.7518796992481203,0.18,FrancoisLakeProtectedArea,HMM,2015
220,PPA,53.94736842105263,14.76,FrancoisLakeProtectedArea,HMM,2015
230,GPE,0.0,0.0,FrancoisLakeProtectedArea,HMM,2015
230,PPA,0.32894736842105265,0.09,FrancoisLakeProtectedArea,HMM,2015
20,GPE,12.987664226256143,116.55,FraserRiverBreaksPark,HMM,2015
20,PPA,0.2547640884540915,2.25,FraserRiverBreaksPark,HMM,2015
31,GPE,0.020058168689198675,0.18,FraserRiverBreaksPark,HMM,2015
31,PPA,0.0,0.0,FraserRiverBreaksPark,HMM,2015
32,GPE,0.19055260254738743,1.71,FraserRiverBreaksPark,HMM,2015
32,PPA,0.07133394476714562,0.63,FraserRiverBreaksPark,HMM,2015
33,GPE,5.175007521813258,46.44,FraserRiverBreaksPark,HMM,2015
33,PPA,4.687659227555284,41.4,FraserRiverBreaksPark,HMM,2015
40,GPE,0.020058168689198675,0.18,FraserRiverBreaksPark,HMM,2015
40,PPA,0.010190563538163661,0.09,FraserRiverBreaksPark,HMM,2015
50,GPE,11.092167285126868,99.54,FraserRiverBreaksPark,HMM,2015
50,PPA,14.878222765718943,131.4,FraserRiverBreaksPark,HMM,2015
80,GPE,0.19055260254738743,1.71,FraserRiverBreaksPark,HMM,2015
80,PPA,0.08152450830530929,0.72,FraserRiverBreaksPark,HMM,2015
81,GPE,0.4713669641961689,4.23,FraserRiverBreaksPark,HMM,2015
81,PPA,0.03057169061449098,0.27,FraserRiverBreaksPark,HMM,2015
100,GPE,3.9815464848059374,35.73,FraserRiverBreaksPark,HMM,2015
100,PPA,8.509120554366657,75.15,FraserRiverBreaksPark,HMM,2015
210,GPE,65.52000802326748,587.97,FraserRiverBreaksPark,HMM,2015
210,PPA,71.46642209314174,631.17,FraserRiverBreaksPark,HMM,2015
220,GPE,0.09026175910139404,0.81,FraserRiverBreaksPark,HMM,2015
220,PPA,0.010190563538163661,0.09,FraserRiverBreaksPark,HMM,2015
230,GPE,0.2607561929595828,2.34,FraserRiverBreaksPark,HMM,2015
230,PPA,0.0,0.0,FraserRiverBreaksPark,HMM,2015
20,GPE,60.610610610610614,108.99,FraserRiverEcologicalReserve,HMM,2015
20,PPA,14.83739837398374,26.28,FraserRiverEcologicalReserve,HMM,2015
33,GPE,37.53753753753754,67.5,FraserRiverEcologicalReserve,HMM,2015
33,PPA,23.01829268292683,40.77,FraserRiverEcologicalReserve,HMM,2015
40,GPE,0.950950950950951,1.71,FraserRiverEcologicalReserve,HMM,2015
40,PPA,3.3536585365853657,5.94,FraserRiverEcologicalReserve,HMM,2015
50,GPE,0.0,0.0,FraserRiverEcologicalReserve,HMM,2015
50,PPA,0.1016260162601626,0.18,FraserRiverEcologicalReserve,HMM,2015
80,GPE,0.45045045045045046,0.81,FraserRiverEcologicalReserve,HMM,2015
80,PPA,12.449186991869919,22.05,FraserRiverEcologicalReserve,HMM,2015
81,GPE,0.45045045045045046,0.81,FraserRiverEcologicalReserve,HMM,2015
81,PPA,15.802845528455284,27.99,FraserRiverEcologicalReserve,HMM,2015
100,GPE,0.0,0.0,FraserRiverEcologicalReserve,HMM,2015
100,PPA,0.1016260162601626,0.18,FraserRiverEcologicalReserve,HMM,2015
210,GPE,0.0,0.0,FraserRiverEcologicalReserve,HMM,2015
210,PPA,14.684959349593496,26.01,FraserRiverEcologicalReserve,HMM,2015
220,GPE,0.0,0.0,FraserRiverEcologicalReserve,HMM,2015
220,PPA,10.975609756097562,19.44,FraserRiverEcologicalReserve,HMM,2015
230,GPE,0.0,0.0,FraserRiverEcologicalReserve,HMM,2015
230,PPA,4.67479674796748,8.28,FraserRiverEcologicalReserve,HMM,2015
20,GPE,4.285614084309462,219.96,FraserRiverPark,HMM,2015
20,PPA,2.8675809146151163,140.58,FraserRiverPark,HMM,2015
31,GPE,0.022795819597390757,1.17,FraserRiverPark,HMM,2015
31,PPA,0.03304510657046869,1.62,FraserRiverPark,HMM,2015
32,GPE,0.017535245844146737,0.9,FraserRiverPark,HMM,2015
32,PPA,0.007343357015659709,0.36,FraserRiverPark,HMM,2015
33,GPE,1.1608332748825139,59.58,FraserRiverPark,HMM,2015
33,PPA,0.5250500266196692,25.74,FraserRiverPark,HMM,2015
40,GPE,0.06838745879217227,3.51,FraserRiverPark,HMM,2015
40,PPA,0.022030071046979127,1.08,FraserRiverPark,HMM,2015
50,GPE,13.628393070070842,699.48,FraserRiverPark,HMM,2015
50,PPA,1.3016100310256833,63.81,FraserRiverPark,HMM,2015
80,GPE,0.15080311425966192,7.74,FraserRiverPark,HMM,2015
80,PPA,0.03120926731655376,1.53,FraserRiverPark,HMM,2015
81,GPE,0.6154871291295504,31.59,FraserRiverPark,HMM,2015
81,PPA,0.6333645426006499,31.05,FraserRiverPark,HMM,2015
100,GPE,9.767131935189731,501.3,FraserRiverPark,HMM,2015
100,PPA,2.1057076242404213,103.23,FraserRiverPark,HMM,2015
210,GPE,54.97299572140001,2821.5,FraserRiverPark,HMM,2015
210,PPA,69.52874006352003,3408.57,FraserRiverPark,HMM,2015
220,GPE,10.831521357929438,555.93,FraserRiverPark,HMM,2015
220,PPA,15.26133171779479,748.17,FraserRiverPark,HMM,2015
230,GPE,4.478501788595076,229.86,FraserRiverPark,HMM,2015
230,PPA,7.682987277633971,376.65,FraserRiverPark,HMM,2015
20,GPE,0.0369525740107268,3.15,FredAntoinePark,HMM,2015
20,PPA,0.0,0.0,FredAntoinePark,HMM,2015
31,GPE,0.3864183453693146,32.94,FredAntoinePark,HMM,2015
31,PPA,1.167544876139668,96.12,FredAntoinePark,HMM,2015
32,GPE,0.47827188648169267,40.77,FredAntoinePark,HMM,2015
32,PPA,0.11478671535081007,9.45,FredAntoinePark,HMM,2015
33,GPE,11.254698255838507,959.4,FredAntoinePark,HMM,2015
33,PPA,14.56698078142423,1199.25,FredAntoinePark,HMM,2015
40,GPE,0.0031673634866337262,0.27,FredAntoinePark,HMM,2015
40,PPA,0.0,0.0,FredAntoinePark,HMM,2015
50,GPE,12.733857004096457,1085.49,FredAntoinePark,HMM,2015
50,PPA,12.496447077858189,1028.79,FredAntoinePark,HMM,2015
80,GPE,0.0021115756577558173,0.18,FredAntoinePark,HMM,2015
80,PPA,0.0,0.0,FredAntoinePark,HMM,2015
81,GPE,0.010557878288779087,0.9,FredAntoinePark,HMM,2015
81,PPA,0.004372827251459431,0.36,FredAntoinePark,HMM,2015
100,GPE,6.763376831791883,576.54,FredAntoinePark,HMM,2015
100,PPA,2.4072414019284167,198.18,FredAntoinePark,HMM,2015
210,GPE,68.237678956037,5816.88,FredAntoinePark,HMM,2015
210,PPA,69.21201652928701,5697.99,FredAntoinePark,HMM,2015
220,GPE,0.01794839309092445,1.53,FredAntoinePark,HMM,2015
220,PPA,0.028423377134486304,2.34,FredAntoinePark,HMM,2015
230,GPE,0.07496093585033152,6.39,FredAntoinePark,HMM,2015
230,PPA,0.0021864136257297153,0.18,FredAntoinePark,HMM,2015
20,GPE,2.245972738537794,26.1,FrenchBarCreekPark,HMM,2015
20,PPA,0.519823104973233,6.03,FrenchBarCreekPark,HMM,2015
31,GPE,4.553903345724907,52.92,FrenchBarCreekPark,HMM,2015
31,PPA,4.499961207230972,52.2,FrenchBarCreekPark,HMM,2015
32,GPE,0.0,0.0,FrenchBarCreekPark,HMM,2015
32,PPA,0.015517107611141284,0.18,FrenchBarCreekPark,HMM,2015
33,GPE,6.497831474597274,75.51,FrenchBarCreekPark,HMM,2015
33,PPA,8.518892078516565,98.82,FrenchBarCreekPark,HMM,2015
50,GPE,16.147769516728623,187.65,FrenchBarCreekPark,HMM,2015
50,PPA,3.3904880130343704,39.33,FrenchBarCreekPark,HMM,2015
100,GPE,30.312887236679057,352.26,FrenchBarCreekPark,HMM,2015
100,PPA,49.406470633873845,573.12,FrenchBarCreekPark,HMM,2015
210,GPE,40.24163568773234,467.64,FrenchBarCreekPark,HMM,2015
210,PPA,33.62557219334316,390.06,FrenchBarCreekPark,HMM,2015
230,GPE,0.0,0.0,FrenchBarCreekPark,HMM,2015
230,PPA,0.023275661416711925,0.27,FrenchBarCreekPark,HMM,2015
20,GPE,0.0,0.0,FrenchBeachPark,HMM,2015
20,PPA,0.16420361247947454,0.09,FrenchBeachPark,HMM,2015
33,GPE,0.0,0.0,FrenchBeachPark,HMM,2015
33,PPA,0.6568144499178982,0.36,FrenchBeachPark,HMM,2015
40,GPE,3.0405405405405403,1.62,FrenchBeachPark,HMM,2015
40,PPA,0.6568144499178982,0.36,FrenchBeachPark,HMM,2015
50,GPE,5.405405405405405,2.88,FrenchBeachPark,HMM,2015
50,PPA,0.3284072249589491,0.18,FrenchBeachPark,HMM,2015
80,GPE,4.391891891891892,2.34,FrenchBeachPark,HMM,2015
80,PPA,2.2988505747126435,1.26,FrenchBeachPark,HMM,2015
81,GPE,22.2972972972973,11.88,FrenchBeachPark,HMM,2015
81,PPA,12.479474548440066,6.84,FrenchBeachPark,HMM,2015
100,GPE,4.898648648648648,2.61,FrenchBeachPark,HMM,2015
100,PPA,0.0,0.0,FrenchBeachPark,HMM,2015
210,GPE,41.722972972972975,22.23,FrenchBeachPark,HMM,2015
210,PPA,81.9376026272578,44.91,FrenchBeachPark,HMM,2015
220,GPE,10.472972972972974,5.58,FrenchBeachPark,HMM,2015
220,PPA,0.3284072249589491,0.18,FrenchBeachPark,HMM,2015
230,GPE,7.77027027027027,4.14,FrenchBeachPark,HMM,2015
230,PPA,1.1494252873563218,0.63,FrenchBeachPark,HMM,2015
20,GPE,4.545454545454546,0.09,GabriolaSandsPark,HMM,2015
20,PPA,0.0,0.0,GabriolaSandsPark,HMM,2015
33,GPE,0.0,0.0,GabriolaSandsPark,HMM,2015
33,PPA,22.727272727272727,0.45,GabriolaSandsPark,HMM,2015
40,GPE,36.36363636363637,0.72,GabriolaSandsPark,HMM,2015
40,PPA,54.54545454545455,1.08,GabriolaSandsPark,HMM,2015
80,GPE,4.545454545454546,0.09,GabriolaSandsPark,HMM,2015
80,PPA,4.545454545454546,0.09,GabriolaSandsPark,HMM,2015
81,GPE,31.818181818181817,0.63,GabriolaSandsPark,HMM,2015
81,PPA,13.636363636363637,0.27,GabriolaSandsPark,HMM,2015
100,GPE,0.0,0.0,GabriolaSandsPark,HMM,2015
100,PPA,4.545454545454546,0.09,GabriolaSandsPark,HMM,2015
210,GPE,22.727272727272727,0.45,GabriolaSandsPark,HMM,2015
210,PPA,0.0,0.0,GabriolaSandsPark,HMM,2015
20,GPE,0.0,0.0,GalianoIslandEcologicalReserve,HMM,2015
20,PPA,0.34965034965034963,0.09,GalianoIslandEcologicalReserve,HMM,2015
50,GPE,3.832752613240418,0.99,GalianoIslandEcologicalReserve,HMM,2015
50,PPA,29.02097902097902,7.47,GalianoIslandEcologicalReserve,HMM,2015
80,GPE,0.6968641114982579,0.18,GalianoIslandEcologicalReserve,HMM,2015
80,PPA,0.0,0.0,GalianoIslandEcologicalReserve,HMM,2015
81,GPE,6.620209059233449,1.71,GalianoIslandEcologicalReserve,HMM,2015
81,PPA,6.293706293706293,1.62,GalianoIslandEcologicalReserve,HMM,2015
210,GPE,77.35191637630662,19.98,GalianoIslandEcologicalReserve,HMM,2015
210,PPA,60.13986013986014,15.48,GalianoIslandEcologicalReserve,HMM,2015
220,GPE,2.4390243902439024,0.63,GalianoIslandEcologicalReserve,HMM,2015
220,PPA,1.048951048951049,0.27,GalianoIslandEcologicalReserve,HMM,2015
230,GPE,9.059233449477352,2.34,GalianoIslandEcologicalReserve,HMM,2015
230,PPA,3.1468531468531467,0.81,GalianoIslandEcologicalReserve,HMM,2015
20,GPE,1.3198060693122644,13.23,GambleCreekEcologicalReserve,HMM,2015
20,PPA,0.36184820931527184,3.51,GambleCreekEcologicalReserve,HMM,2015
31,GPE,0.09876099838391093,0.99,GambleCreekEcologicalReserve,HMM,2015
31,PPA,0.6401929857116349,6.21,GambleCreekEcologicalReserve,HMM,2015
32,GPE,0.00897827258035554,0.09,GambleCreekEcologicalReserve,HMM,2015
32,PPA,0.018556318426424197,0.18,GambleCreekEcologicalReserve,HMM,2015
33,GPE,3.0166995869994615,30.24,GambleCreekEcologicalReserve,HMM,2015
33,PPA,0.22267582111709036,2.16,GambleCreekEcologicalReserve,HMM,2015
40,GPE,1.580175974142575,15.84,GambleCreekEcologicalReserve,HMM,2015
40,PPA,0.009278159213212098,0.09,GambleCreekEcologicalReserve,HMM,2015
50,GPE,8.41264140779314,84.33,GambleCreekEcologicalReserve,HMM,2015
50,PPA,23.83559101874188,231.21,GambleCreekEcologicalReserve,HMM,2015
80,GPE,14.042018315676064,140.76,GambleCreekEcologicalReserve,HMM,2015
80,PPA,0.7422527370569679,7.2,GambleCreekEcologicalReserve,HMM,2015
81,GPE,10.504578919015982,105.3,GambleCreekEcologicalReserve,HMM,2015
81,PPA,2.718500649471145,26.37,GambleCreekEcologicalReserve,HMM,2015
100,GPE,1.948285149937152,19.53,GambleCreekEcologicalReserve,HMM,2015
100,PPA,5.7895713490443494,56.16,GambleCreekEcologicalReserve,HMM,2015
210,GPE,55.22535464176693,553.59,GambleCreekEcologicalReserve,HMM,2015
210,PPA,63.8801261829653,619.65,GambleCreekEcologicalReserve,HMM,2015
220,GPE,0.1795654516071108,1.8,GambleCreekEcologicalReserve,HMM,2015
220,PPA,0.7979216923362404,7.74,GambleCreekEcologicalReserve,HMM,2015
230,GPE,3.6631352127850603,36.72,GambleCreekEcologicalReserve,HMM,2015
230,PPA,0.9834848766004824,9.54,GambleCreekEcologicalReserve,HMM,2015
20,GPE,5.739471720485857,17146.53,Gar,HMM,2015
20,PPA,1.236057478603371,3601.35,Gar,HMM,2015
31,GPE,1.1669820332907856,3486.33,Gar,HMM,2015
31,PPA,18.293001996411217,53298.09,Gar,HMM,2015
32,GPE,0.3443074491695379,1028.61,Gar,HMM,2015
32,PPA,3.173901533650325,9247.41,Gar,HMM,2015
33,GPE,4.752762307356985,14198.76,Gar,HMM,2015
33,PPA,18.15081600180891,52883.82,Gar,HMM,2015
40,GPE,1.7290686888691598,5165.55,Gar,HMM,2015
40,PPA,0.027275740437505348,79.47,Gar,HMM,2015
50,GPE,9.02854326527821,26972.55,Gar,HMM,2015
50,PPA,9.611130726167938,28002.78,Gar,HMM,2015
80,GPE,1.599286862723183,4777.83,Gar,HMM,2015
80,PPA,0.0506902492162472,147.69,Gar,HMM,2015
81,GPE,1.410609152149308,4214.16,Gar,HMM,2015
81,PPA,0.07793509980048244,227.07,Gar,HMM,2015
100,GPE,8.648536776186903,25837.29,Gar,HMM,2015
100,PPA,6.739331957499268,19635.57,Gar,HMM,2015
210,GPE,52.34596918675779,156382.29,Gar,HMM,2015
210,PPA,40.47046482124505,117913.86,Gar,HMM,2015
220,GPE,6.591006794265379,19690.47,Gar,HMM,2015
220,PPA,0.9455075187447353,2754.81,Gar,HMM,2015
230,GPE,6.643455763466898,19847.16,Gar,HMM,2015
230,PPA,1.2238868764149484,3565.89,Gar,HMM,2015
40,GPE,2.694610778443114,3.24,GardenBayMarinePark,HMM,2015
40,PPA,0.7611241217798594,1.17,GardenBayMarinePark,HMM,2015
50,GPE,4.940119760479042,5.94,GardenBayMarinePark,HMM,2015
50,PPA,4.918032786885246,7.56,GardenBayMarinePark,HMM,2015
80,GPE,1.4970059880239521,1.8,GardenBayMarinePark,HMM,2015
80,PPA,1.405152224824356,2.16,GardenBayMarinePark,HMM,2015
81,GPE,11.077844311377245,13.32,GardenBayMarinePark,HMM,2015
81,PPA,1.6978922716627636,2.61,GardenBayMarinePark,HMM,2015
100,GPE,0.2994011976047904,0.36,GardenBayMarinePark,HMM,2015
100,PPA,0.0585480093676815,0.09,GardenBayMarinePark,HMM,2015
210,GPE,75.82335329341318,91.17,GardenBayMarinePark,HMM,2015
210,PPA,82.20140515222482,126.36,GardenBayMarinePark,HMM,2015
220,GPE,1.2724550898203593,1.53,GardenBayMarinePark,HMM,2015
220,PPA,0.0585480093676815,0.09,GardenBayMarinePark,HMM,2015
230,GPE,2.395209580838323,2.88,GardenBayMarinePark,HMM,2015
230,PPA,8.899297423887587,13.68,GardenBayMarinePark,HMM,2015
20,GPE,0.25252525252525254,0.36,GibsonMarinePark,HMM,2015
20,PPA,0.19096117122851686,0.27,GibsonMarinePark,HMM,2015
33,GPE,0.946969696969697,1.35,GibsonMarinePark,HMM,2015
33,PPA,0.5092297899427116,0.72,GibsonMarinePark,HMM,2015
